x,y,z
6.511115530540003,6.564534983520613,9.934208085982604
4.941075446692016,-4.908157230259917,2.0621128519763694
0.7140593552555998,1.8708296709523182,2.9718469011070923
-7.282715025311289,-7.670257868870358,-0.851967102367599
-0.031120349911169853,-5.072306876069453,0.13396612258300955
3.9003929161810795,6.010289001442125,5.556335828299787
2.0285858528485115,4.72673634194898,-9.931093386253513
1.0899802553959645,6.708829883627054,-0.8492544936295428
7.121695792633986,3.429453457409897,-2.6499008298872333
0.8118456506828586,2.819662429641152,-0.34038944447909003
1.261163933711602,6.625263618442869,7.013929408711835
5.530345957148544,9.083585090104119,-1.9397748448139307
3.82306452924521,-4.318788011534272,8.724276905924139
0.8224670093005688,1.0634930705715195,-2.7077650006481164
-9.096901196428394,6.733730988107201,-4.2102461943910185
-4.325608907789058,0.8661302938261954,3.0985299030172158
7.268420468814135,-2.7202315400312482,2.706991554597252
4.291246812039478,5.81601664170279,1.3920885586458311
-3.1905953984355273,2.716536824712307,5.412091260840999
-5.830519700620805,-3.318073960273333,1.7499570409066578
-4.458546685260054,0.9100480659245154,3.6093500531599094
8.119718221261095,-2.6363002539344604,-4.807207035982599
3.215633432118711,5.969819660950273,6.827928122670524
5.8848790826278154,4.497102743420205,2.4380770039450397
5.990169089065926,-3.459161000664608,8.292496510532274
4.281450382521065,6.233411333471512,-3.761117488232788
-7.273652180432997,6.340627189222477,8.551193194992958
0.11565856390132367,-8.528018430783472,9.137970130534523
-7.835108013259822,-6.6125813886707245,-7.878981483220695
-3.974396795936017,-4.58951157222722,-4.916810428609009
-8.593182572026755,8.203154604705741,9.426153129145423
4.8416388360712865,2.27683394343625,-3.2924985860718703
-8.827933564608465,5.67459356679727,5.074337693041198
5.753428426073732,-9.669477345762596,4.543308045013873
7.094767475928517,7.31892191608571,1.4353812648655957
6.054713151225673,3.0203778072783827,-9.022788431027154
5.757583230947763,2.70756655621517,9.38549493955399
-5.133847717375413,-8.499145301067978,-9.756919166119232
-4.37269657508798,8.110944983197065,-0.5464248654630683
4.543164491448016,5.646014694713342,5.9698013146843465
2.7573008998639637,-3.599837845175937,-3.7376661283382973
-7.271670814210848,-0.48751668631501843,-6.663949836336376
2.495673788372489,0.20974353048719152,-0.043232588785272696
1.9111594870060529,-0.3284313561861687,-1.48967756739777
-2.029928320319991,-4.757565103834562,-9.42090999339422
-3.055703179879183,-2.154927902915011,7.18012146233486
-0.8651614824991114,-1.313982458888475,6.1325326256678
5.516740337345841,9.962107452992598,-2.3400857137972375
-2.7942361065232246,-6.686235999673238,8.002842684765362
-7.420655433737036,-5.311901772556229,-3.0860097153947352
8.751654062906365,2.590184105941983,-5.201588479151318
2.1384863540642876,-1.4140314984081002,-0.7311353730947694
2.336363548826096,8.29138899085633,1.9371748114590925
-0.022033264231540173,5.331207848875412,-6.813145530831619
-8.39632518413459,3.135770221910157,-3.8703792173750546
0.27745399208535027,-9.465786391810608,-5.142074329743485
3.0018262929502875,-3.171670268623017,6.747437734484912
-9.311543570932631,5.888958845315166,-1.2903416037785025
-5.352689083738282,-4.483542342455413,1.466266830076993
6.75936165390247,-2.22434395250999,-5.874521987334855
-5.200700571504207,3.065539970140307,4.814899182897642
-0.021924939806940102,1.62735429859654,-3.470014027796773
-1.9080977326261568,-7.397338231864625,-0.30199128151935284
8.841967173426948,6.314044832857,-1.213093030296406
7.32425508973807,-3.4527776603031324,3.5504728940814942
1.7843442409427759,7.695518194896312,-8.407737109842515
-0.23384040956432806,6.552623400308928,2.4181116748522076
4.253716805909759,-8.265779552642275,-6.229075030315217
7.246018646566533,6.198637797895877,-5.737191325927721
7.567325240128781,5.6533904246415485,-8.768819358123581
6.7227985556721634,-9.112830556074167,-2.5029874039690974
-8.47882105464912,0.08190037205670464,-8.973973302279067
-4.3632362737914505,-0.9304589740839084,-2.2481233777113268
-6.128029277370189,6.377289615466193,-2.9566801224502175
5.509840046840344,9.733133286892162,5.403699329759297
-5.984819571926511,-6.548440786386582,6.971778284518585
5.114481432281465,-8.633760074183101,-8.978025373432398
-0.15460145497231004,-8.455793831161074,0.5256187562476669
-4.895448383971967,9.264591916930428,-8.514473951529599
-9.591990891515698,-6.15084616668293,-4.764443170423574
-2.923089239465293,1.6667976077097713,6.176482820723535
-4.177878328360212,8.418519346261913,-1.4331877590434452
-9.17862107400782,-8.189891094439062,7.3841342303691775
-8.073714505033013,-7.292309961853515,-4.240430798715336
-9.731591043060405,-3.840248984121068,-8.723577260984552
8.77357247096403,-2.4874119375863852,0.8800838946550513
-2.729105080900746,-0.19010971577126234,-8.815042472081382
3.0016026512668663,-3.1885311455406846,5.851685190663041
-7.640085246673623,0.1552094152383976,-4.640457861515987
0.5084540737219605,6.733418839834538,-9.275273796143379
-2.065357665714867,-8.642301675355187,-9.125945622769617
7.754094190505924,8.39627691518708,3.6476049179736982
1.2810829499441283,9.387850332640859,-0.12434110579962798
8.181910340311592,4.861084626401034,-4.884092758237426
-2.2730847056616525,3.6723263797975125,-2.1095229478748827
3.171128797654898,-4.462358936689441,7.446962115449555
5.23732618865872,3.855420197130453,-3.33476048356109
7.224181269526021,-5.2924876164382795,1.7963605874965811
-9.76027611365333,4.949372897480247,-9.171143733682047
-6.718711333843759,6.848542197013508,9.125056311179979
-0.6567694432932054,4.9427292278160415,1.6268831213017716
1.2669579203220582,-4.21655590759771,8.799608451288435
8.664100268890198,-8.24123533979295,5.158325489623808
-6.502997082304804,4.672868440152024,-8.035656761395542
-6.306174524654125,-4.6192729104891095,5.069466485056175
-1.7386925563613413,-3.3794691015454887,-5.832222927035467
6.5019410381062315,3.7512757536168593,4.348386239954831
8.338125012885925,1.6121440072065027,9.190332386519035
-9.04608323430856,5.639221454575313,7.434973622862987
1.9442116965739693,9.122378956511326,-3.322819813132323
-1.030489911706498,-2.2922972167252365,4.632496145275098
-3.83046066445557,-2.699488717041236,0.6966938217914702
1.2671324857206372,4.737551110413776,2.710209946883971
4.673859851325812,8.880289759430845,8.504767189462264
7.044486094483425,4.453716308668369,-9.881205811829227
2.375024205789547,6.240944492038729,9.556757423115585
-2.502922002261128,3.4216559137460543,4.170004431534082
-3.5771643183809454,-4.631005358635598,4.18056972598421
-5.932268660971194,-0.1441193895074111,-6.65687990621882
1.0123149108587448,-0.8602045661261819,3.0662758004732265
4.82665321743433,5.398429965667283,1.6305012103635725
5.954344260037951,-3.0322427670767693,-9.552724361468313
-9.866284336617632,-1.4833784837325368,-9.579557033378872
-5.211967785636165,-6.022331224076314,-8.560272011650378
1.4563668172803759,1.1024917595797206,4.778517061435714
-6.895087183738173,5.294652083181525,-6.251343260825455
-5.822637179919628,-1.340497487496144,4.355448069165693
3.1319242666487135,-7.021387298763038,2.8489515392308373
5.121870797728196,-9.823447036511844,2.5074228168706405
-9.382791961782349,-8.433616554351095,3.2680011477317112
2.0571389247249243,-9.974607306007961,-9.019135914267721
-6.169914132250469,-3.115402706449628,2.7897376708343735
8.11161158121633,5.044356390375086,2.8091947063067053
-4.990209553658422,6.019031156282516,4.276426068934567
7.30826818204833,9.427332109041885,0.6020994532413226
-1.3513697147743198,1.7385302836086787,7.427431751878146
-2.123644113387419,0.7988130088446965,8.725904112873714
-4.6482434740048095,-0.1631866019175927,2.2903649244423647
-0.02218755227490732,6.887025971348908,8.691793627418129
-1.569861304222366,4.132374106097412,1.4424442061738496
1.3808705289506342,4.967629293310996,4.449252748366376
-0.33311596148520195,3.507671273722625,9.527992322687272
-1.8778639397688686,-7.053274598528885,3.781845288977326
7.321498269774544,-2.44654974071278,1.2656990072344225
4.264746321145035,-1.8004182468992624,6.346886641375232
-0.9284561321625606,3.6278018007997694,8.70718176361035
2.6365241539960405,-2.630089069356192,1.9559101930603173
-5.7802617636283005,-1.4923467821909462,3.4252492429701658
-0.5854526599199126,-7.676241764566047,-4.300800581843345
-4.219869737589579,9.63881972515318,-7.440088046820645
-5.125990794754943,-4.257460225106318,8.01240943416839
1.533461242847034,-4.746480459415475,6.729138188771465
-2.180178520936691,9.517079200343218,-6.013870853272345
1.9411385037623354,-8.67818304471892,2.585345481174592
-6.472700218459105,-8.284861494459019,7.563219680911438
-7.2387418255269065,-3.3903278461614423,-9.213068936498468
1.8451187960599533,-4.332053271148542,-8.585798355657433
-0.6583540641398713,3.7860523882661177,-2.170447034533842
1.5303516697397903,9.768250979113876,1.2451100217726783
7.841561489650502,-0.18046164721399194,7.906490569783696
7.587574653535661,-9.103945409915555,-8.057822813040572
-3.7285462798294695,1.5290296308539446,-0.163375345915874
-4.323607365407581,-2.2027816905613236,3.2248766138247973
6.421231866038774,6.045474090209993,5.770350671282431
-3.268815815247783,3.791502853543143,-1.6942855804216599
-2.956340405567504,-1.7239069079911076,4.854761307039961
0.9801192062900022,4.7384413386975925,-8.403359295669787
2.6872969690101165,-6.562784020137147,-5.476038478149019
-3.090487412673813,-1.1480790111633645,6.368670893498223
6.307065049298494,-1.9356119024918321,-5.296619739956732
-6.3183732978933005,2.825003434571542,4.9373752116121885
-8.00205624162903,-8.571412474277512,4.529311556343579
-4.279956432976999,9.837268247363113,7.677653678525388
5.454263862068352,0.37795612828775305,-9.984596162034446
4.5898538096858665,-4.329045526973623,0.12827703179223704
2.4200120089430577,9.159662378591463,3.2604128498066043
2.3886508723753135,0.27574241175977576,1.839775917283271
-3.283913308501174,-8.49135378756699,-5.696837357659128
1.7026193293712133,8.512565747772069,-3.9057010229756433
-0.06634902431444267,8.910425595706517,2.936749748655707
5.4069292076735245,-9.287877915608343,-7.065416261585851
-0.9720428468886375,2.3778686748342075,1.621964489631333
-3.118407887804926,-4.313442388945661,9.87749671220627
-6.596911937065051,2.9739386465148527,-2.2534423197238436
-9.034103008506326,-3.204912534397728,2.796688221243107
-4.719707048373081,0.9132298052291183,-7.968756056769701
-8.18851976851903,9.314540906906789,-7.945489169241147
8.733856513552851,2.5442384422127162,-6.347786283055563
-3.006034302959204,-9.903206889483924,-8.658881201867603
7.510936722369731,-9.997887178697713,-2.2325112028491123
6.070053533029061,5.450735899460694,-9.100217887886686
-3.8943799444039513,-2.87507122932918,-9.055683563894647
7.213542744149635,4.594472689256097,9.76253358413151
-7.613281702167387,-4.422706724978365,-7.8187372219475275
5.90698807958802,-5.227063606077998,-1.090569046952945
-4.756419548601691,-4.939565453832195,7.011535232162579
-8.256932535038104,-4.700012818423178,-3.3287638865483142
8.961361263200882,-3.2903323826207505,-7.968791138779889
5.563530156243372,-6.865294639412696,9.293611563328128
-4.259506636275622,-1.5377346202870097,-3.5995749415123823
-0.024406383015865174,-1.1956292678015394,-5.129943893457809
9.912171848131607,-8.07522317182034,4.460041274831603
5.217199248933344,8.728387243143324,-6.442117459329657
8.633198186045338,-6.1988164927128135,-4.193984735132361
-5.018708120139468,-4.336792598443395,-4.917920154367918
7.137634457478978,3.69235913458982,1.888695749975355
-4.018250913797072,-9.572033960135315,-5.506218311299261
5.213885670806757,5.050764325950972,-6.723019002831014
8.087618952427231,5.915165629554078,2.9191055368648637
8.711840681943851,0.2142779656742917,-2.658877389635668
-0.33413024143078296,8.846833451814867,3.0789503542229912
1.742222324337403,-5.409096771096071,-9.45571103374016
3.405333471639853,6.363015486400119,-7.80967509028299
-0.3046325244791337,-5.8750127510412415,8.389009444282234
-5.985922327265767,6.368398517339141,7.4145086866234315
-9.52624735056201,8.302888752585702,-9.276402395837335
1.3855270007771754,-0.5406711188511153,-2.545879586426052
-6.754216569014604,-2.0456822646413597,-8.264927936288506
-6.45966991317721,7.5029649655276245,-8.443444841563938
-1.911582571170774,8.928154304782044,-4.804721144978156
-1.1101947862434685,3.7285890694993604,-0.3734907472201421
9.067653055149286,-9.687162267881213,0.723396172602353
7.772970578292881,3.627949468890403,7.274577094695694
-6.909918896296727,7.372286578369799,-4.373915472600767
-5.091246631020558,-4.480250825884031,7.590863804522094
1.0556186808990393,-3.325369082746157,9.4841620047378
-1.4753575574036208,-5.055321516330955,3.245421231103796
1.1510163262195672,5.486508671457175,6.080971041092507
-0.6780970752134543,-5.227132093911346,-4.284417332043608
-4.269933662056289,-7.759158343195695,5.376380667040191
-7.5532981404228705,8.858854674712614,-0.30252260220320437
3.5234630541363927,3.4512034111265084,6.948645631316307
-0.05262704537347318,6.479476488570008,-1.44379935607315
-9.83190369444711,5.056486328344047,3.827147079582021
-4.424376239802308,7.031399550132559,4.27387740734023
2.378767005578286,-3.458428551342747,-9.117952697442472
-8.026825450614352,-5.77441990839996,-1.3421046410216206
4.498552671843079,-5.071576290632369,-9.359292271969489
0.2545010240086487,-3.744284508710118,0.14690002675833114
-4.919720742954244,-7.646225345897852,0.43449974474057385
-4.492212977526535,-4.465766987012008,-2.019630611227967
-0.2989003613858614,-1.2197156034111867,-6.2775827778443745
4.912206037820148,-6.001014498706243,6.546137026520526
7.61255406209089,-6.563094457254081,7.218351255184178
0.47937734414188427,-6.629033431598805,-8.03533347320114
-9.020219591110505,6.181145815827165,-4.452999537635853
8.832388814038193,-5.298462712262455,-2.9226491515433857
1.3560709632603167,-4.447071374710372,0.19841489864535156
-7.7063366127267745,7.7520180687325855,-5.712548834388174
-6.78854610437657,7.214495757962027,-4.715262003595049
-3.537365115177824,5.651023339699519,-5.306541391574841
0.6833790882705575,3.369747436441461,-5.200669810626339
3.608659220640309,9.497419537842578,-0.426267654179064
-8.628742379454506,-7.68650970372363,-3.214782152480531
2.6283548841553017,-5.744577884978779,5.744077850891031
8.782528690418577,3.55389952852879,8.460729753739503
-9.065258520765457,-4.7252109426507705,-1.7350578226117381
-7.376169188575075,-3.0115602215599875,1.1124567635828768
-4.499758173894552,-4.764022913057653,-3.6826009648495077
0.7748530436155487,-9.518761628959654,-5.466489424174535
-0.3120636556271599,-0.7499902497794597,7.452731220350465
-5.494887307286214,6.356520967427933,-0.7765441608148933
-8.604384066049908,-2.9006299269565883,0.03539701501478376
7.095175851786383,-9.301268693298972,4.469716351585403
-3.124409371776828,1.5524624253241441,-7.086475104860903
2.812449094893326,-5.001538396406177,-5.172458430227085
6.6190606168885004,-3.3678687249419763,9.407596380428554
-0.6444147556964488,1.8327730652985146,-1.335628821133719
8.878728790963343,4.014685125562668,0.5254256567543418
-3.230483760524354,8.507994566531472,8.64673589372639
-1.6941501753271453,4.797383020992388,3.16603562003613
3.074639253914169,-9.450382834475244,7.043515710940525
2.9885361263916206,-9.25941900579366,9.81915196846349
-9.826326055794485,7.722217630456477,-5.2324788585393645
-1.6682666688693875,-0.5859974875181138,-1.891964739185827
2.4305126434993376,-1.5612968011114816,4.103469993083259
-5.172150257604309,0.1384031073698857,5.655011520745276
-2.9240912224215325,1.4311647153284675,8.00136552121661
2.718003353285546,-6.98277455863499,0.35762397586949035
0.4178867008043774,-8.706994187138996,0.8985679321697546
3.352671957485711,7.980922852642223,1.8358212303030648
-8.153438097706795,6.070111000880171,-7.595701838864841
2.1888155123052044,0.0006103881023005187,-5.795365435579091
2.299964087501639,7.504529024848257,-5.749445203068433
-0.7489759142155563,-6.245206363438243,-2.1013335572075986
-6.866886282623272,7.247483288459172,3.68844129704158
9.388106387453487,-2.200074219240575,-7.406512840494464
-3.553853262810369,-8.899181279379292,-5.602541395226924
-9.652841539686492,-9.478784116842764,3.3105279442560054
9.12024325984434,-2.9274086211468546,-9.911875546748075
8.736326899138508,1.7860159320398754,7.074087855534408
1.0058740166974047,7.547198321049727,5.194971068001168
-0.22607466048855507,3.945372860329872,7.772994645413778
-3.067948493323655,-9.373491749379872,6.706167082163471
1.1834953408228053,8.977274438685335,9.191482396474076
-5.059628942772938,-9.326561414912538,1.0105745775283932
-2.266257147524726,8.930473831303495,-9.376659691178869
-3.59337202738077,-0.13622442397739398,-4.648850379787193
0.9093051563282639,-9.261154871575394,-7.102360113394271
3.8203047860566848,1.1550314827105819,-5.668089017382407
-9.880686675312926,-3.255329541907348,-2.09964804694843
-0.06170143563550923,-2.941670228580886,-3.1243012315539413
0.4930426578697418,-1.5048696251363367,-9.902527115855985
-5.867432183685228,2.813088316266308,-3.6977250388866363
9.457719164792916,-7.290073767155977,6.735293890910864
-3.452601037444662,-3.592793602689479,-1.8404071391912336
8.60048769987731,-8.960888529977415,8.147302640230947
5.57052431154662,9.970691257238908,-6.829648432387446
1.6785442856786403,-6.535725145714992,6.034423696235429
9.88186124648012,-3.434348144524673,2.13908893086675
-7.196619807379094,-4.5335995635812125,-1.0030180665182815
5.828272164792018,2.8414802987578334,6.674872663422189
7.3147600761727105,-5.193379304412056,1.3712665331039702
-0.23256065290106065,-4.902129885442261,4.3830880332366196
5.441710047089764,-2.6663953104984595,0.9264731071518568
-2.978093480791859,4.519469574081841,-1.707171136763142
6.730449775764086,8.85313996233204,-4.756756136809752
6.588725831646446,-2.7872629053710103,4.188567228724294
6.79250347003893,-0.24860175632719006,1.4222706782253969
-9.604197115019627,1.666316964407745,-5.47202945526575
6.429063185149818,3.867666433196497,2.334442976290296
-6.08708579508898,9.121728080551776,1.4651543499941848
5.880219489430871,-5.890871536490911,6.4695063205729895
0.3370343481551803,7.329834346100348,2.5982169546839007
-2.239296826307453,-4.311367958704091,-4.272487554825464
-7.913713738444217,-0.2536701202064844,3.8651059996569437
6.135861314921993,7.400233479883752,-3.785020528239995
-3.0413723467945104,-1.816410789864074,-8.070753082239355
-3.726976530545194,-8.767376478263525,0.2083427430766882
-2.3673773433441037,-6.043217454474221,-5.443894452879611
-1.1865616246709703,-3.6259178352018555,9.298400123757364
-7.446316313194132,1.6943214467229506,-0.7684057860234983
-5.347743420735194,-9.513699530581023,-1.0742332589732584
-4.758294128090988,-2.466926779861536,4.6758059751417385
1.7537228993998522,4.370332359561495,-0.40260712340370475
-1.8539512409106038,-8.312068686904997,-4.983330084891746
1.2732200805941538,-2.057127970538577,-9.328383098428878
9.468027751940774,8.382784088991883,8.441916215675906
6.5124275628542065,-2.4561786196061197,2.027384705548606
-8.17282858796679,-0.10793565605427347,2.7534350591194396
-4.576004557592488,-7.623857364572109,-5.076771666127671
-0.20458210247457131,7.241082722754303,-4.977205053962921
0.1191005523350892,-2.368752758527264,1.4187740379712004
-4.489840753259133,9.931159636078362,-5.335412640259856
-8.44605659217786,-3.8226087717816633,-7.020324392362847
-5.548377952039636,7.87016305909248,-4.122883837697094
-2.9644983315488975,-3.0096919918245195,-5.836677972858155
-6.1985226202664805,5.6152096813772765,6.156687863715625
5.452986962031098,2.9631303588567306,-8.378665639802742
5.446456476341574,-9.72085632279995,-3.6166511184006467
-2.6560108088337824,-8.05777022467062,1.4525185826531821
0.7939804863416704,-8.712551332628745,-8.374379648310732
-2.7781429005899616,-0.6175932180943473,-5.76735685643219
3.8363473349623014,-5.813410541864612,3.1180713894966967
0.22795842228851626,6.7657756554408195,1.077626632643769
5.386255341955131,4.4277535326854505,-2.179165145895327
-7.298987855702945,-3.64140809048501,7.459889995852993
5.030779644388023,9.200979996932748,3.095309890572029
7.273222563647238,2.0204179717179507,-8.140305331983509
-9.873105951063508,2.8378156575019773,1.534855078737575
2.628994961662091,9.738417806411594,3.7113430687879294
9.135347683571073,6.179846259762311,7.835453655205576
-0.9079654198540084,3.189204426017591,4.853836837018983
2.704365737344771,-9.963577608358268,3.14308212681623
2.9711866793410415,8.937322437533329,7.75121820725505
0.8981336484192539,4.610205350601813,9.96731241646616
8.738076260462321,-4.915580433732691,3.733378395631421
-7.348265192766183,9.280719056078507,-3.1796942375667676
9.605394654613573,-6.518013179650454,-9.304838254200028
9.62686737432232,0.3310642718719947,-8.33289241853045
-1.1858939023919994,3.8708542635629666,-3.2241619429428887
5.269236857023568,-8.395522493549956,-7.812167696672807
7.290809895252206,-6.043081541366622,-0.10269004780782609
-1.5140893345817634,-0.12533094589420557,3.0848041857100377
-2.206602678326628,-2.7346591110559393,-4.3326454275158355
-4.603044834094678,1.0661504977562188,-0.3628847414036347
3.286021152879348,-6.845526473003312,-9.574124753932818
-8.330328366033363,-0.462823534028157,0.5288913722255018
-2.8419555527146994,1.6924546641885314,1.3933994116111297
-8.405285944338631,-3.1126302376750985,7.273280380383728
7.756183960850496,8.92933925287118,-8.677550411716055
8.55105619111374,2.3589823328743016,8.580673180328219
-4.103133793623213,5.4298638333571,3.0604345269094893
9.360083609783064,1.3092621894588774,7.164070270045212
-2.945650040517065,-7.109966857093002,-9.20094802624133
0.744711135121559,9.868356306043616,-8.344254098817842
-1.2564028970698633,-1.4031196912737354,-5.576653200023706
-2.4143717698883567,-9.174933670930747,9.997476574727376
-7.258225405781518,-4.7901193668075965,3.573908953039602
7.496043063595788,9.042349395497098,9.022650311008395
7.9148589497290125,5.206701311744418,4.84100101539369
6.983497026710239,8.202603544238602,7.7485057351453825
1.5141124102183934,-8.674228929420455,7.187730481418853
-5.064204977014448,-3.6787100010595104,-0.023957412684172397
2.095480555821256,-5.886606862520056,4.378732845666942
-2.6283532107396335,6.916940901505836,-1.3442908318143232
-3.845597327274266,-8.563314537625413,5.978827312201833
-3.7540167131560453,6.649325391212109,4.061272885045426
8.377034920285574,0.6913992611243547,-9.37153276473667
2.279573545389109,-6.326850144207339,-1.5173420917870182
-0.7187563822890013,-6.478725930278733,2.6623076950411964
-2.396294825886973,-7.280624763304592,-5.359559834567906
-5.662899544594799,8.255339446978972,7.2251558573810755
-3.249698749241075,3.6706812586177584,7.0405794889030595
-2.13296809247431,-3.9339851229308964,0.6414802477203736
-7.208379058879761,6.381917015580537,6.66936507188321
-6.333101133199821,-9.26992423526986,0.07199491905647548
5.163731577832815,6.120598505332957,-7.018164161310592
-0.19099136225861457,9.42820704090904,-0.5835105014853674
-1.0356677535586183,-0.9142832351922969,8.764511484908187
0.2450998245012741,7.1548649683928005,-3.553830774648466
-4.2718354104439005,3.9298079727813793,-4.636332055956991
0.09842196877600173,-7.072972747686482,-1.0653960447679687
-0.49185299839328955,6.488323397938874,-0.04308500699203677
-5.872937803594684,5.167845412659954,1.8427896661459648
-7.028238182138753,3.0312606162032694,-1.5079140431236588
9.205845650242217,-7.1673455256855885,-8.561698614934583
-0.6242215013444081,-5.610744469063529,-8.555402314036641
4.765990088727319,9.681171097711555,-9.456273368755763
-1.1276865675605698,-7.2743932362646895,-5.215158549434533
